timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVXSLOW,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_HYPERVISOR,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_1af4_present,feature_node_kubernetes_io_pci_1af4_present,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,name,namespace,network,pod,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-15 14:35:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-9910a21aee19a8375bd7dea04fc9d9162a32f763c8da84bc03132f5fcd98bf73.scope,docker.io/sepidmas/noreuse_scale-data-preprocessor:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,9910a21aee19a8375bd7dea04fc9d9162a32f763c8da84bc03132f5fcd98bf73,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487723.23,0.01872,pod,cpu_time_seconds,Treatment
2026-01-15 14:35:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podac642e27_7ec7_4b0a_9682_c2de3a1a566c.slice/cri-containerd-9910a21aee19a8375bd7dea04fc9d9162a32f763c8da84bc03132f5fcd98bf73.scope,docker.io/sepidmas/noreuse_scale-data-preprocessor:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,9910a21aee19a8375bd7dea04fc9d9162a32f763c8da84bc03132f5fcd98bf73,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-data-preprocess-parallel-full-data-generation-and-evaluation-2912478742,,1768487753.23,0.01872,pod,cpu_time_seconds,Treatment
2026-01-15 14:14:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486493.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486523.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486553.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486583.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486613.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486643.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486673.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486703.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486733.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:19:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaf1b6efe_ef87_45c1_aa51_f7a6360a2634.slice/cri-containerd-76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397.scope,docker.io/sepidmas/noreuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,76e4a6d05b1a90a82563a215c188c7da12d3eb84eb09ef679d5320d7abb96397,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-generate-birthday-parallel-full-data-generation-and-evaluation-567189434,,1768486763.23,0.015766,pod,cpu_time_seconds,Treatment
2026-01-15 14:37:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode567dc91_a1ee_441d_9ee7_afec39f06f34.slice/cri-containerd-36f986d11ae35df54e0f37a3e101060511d35d77b74084c1ad636d957d804f8f.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,36f986d11ae35df54e0f37a3e101060511d35d77b74084c1ad636d957d804f8f,no-reuse-pipeline,fast,parallel-full-data-generation-and-evaluation-qvxln-privacy-tracking-parallel-full-data-generation-and-evaluation-332291757,,1768487873.23,8.034933,pod,cpu_time_seconds,Treatment
2026-01-15 14:14:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486493.23,0.016414,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486523.23,0.141427,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486553.23,0.151163,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486583.23,0.162041,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486613.23,0.169425,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486643.23,0.1932,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486673.23,0.204568,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486703.23,0.213563,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486733.23,0.230232,pod,cpu_time_seconds,Treatment
2026-01-15 14:19:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486763.23,0.237561,pod,cpu_time_seconds,Treatment
2026-01-15 14:19:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486793.23,0.243839,pod,cpu_time_seconds,Treatment
2026-01-15 14:20:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486823.23,0.252141,pod,cpu_time_seconds,Treatment
2026-01-15 14:20:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486853.23,0.271969,pod,cpu_time_seconds,Treatment
2026-01-15 14:21:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486883.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:21:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486913.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:22:23.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486943.23,0.28305,pod,cpu_time_seconds,Treatment
2026-01-15 14:22:53.230000019+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod19c4e988_7e2c_4160_9a0e_cb720b601d6f.slice/cri-containerd-02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,02828aa09a0caf8dece3b55e38fe5d38c72afe347df818ba168d28c604978695,no-reuse-pipeline,fast,synthesize-only-qxtkd-synthetic-generator-synthesize-only-2627777823,,1768486973.23,0.28305,pod,cpu_time_seconds,Treatment
