timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVXSLOW,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_HYPERVISOR,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_1af4_present,feature_node_kubernetes_io_pci_1af4_present,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,name,namespace,network,pod,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,generate-address,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c32f0ee_2b38_4fac_b7ca_833173a4de8c.slice/cri-containerd-3d3ac9f2db02d467ef3ceb3b21f7ff8a421321bea898a911e04049f3ae379a41.scope,docker.io/sepidmas/reuse_scale-generate-address:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,3d3ac9f2db02d467ef3ceb3b21f7ff8a421321bea898a911e04049f3ae379a41,pipeline,fast,generate-address-7d58d5bb8-mgfgf,,1768496788.187,3.617894,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,generate-address,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c32f0ee_2b38_4fac_b7ca_833173a4de8c.slice/cri-containerd-3d3ac9f2db02d467ef3ceb3b21f7ff8a421321bea898a911e04049f3ae379a41.scope,docker.io/sepidmas/reuse_scale-generate-address:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,3d3ac9f2db02d467ef3ceb3b21f7ff8a421321bea898a911e04049f3ae379a41,pipeline,fast,generate-address-7d58d5bb8-mgfgf,,1768496818.187,3.622663,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:04:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,generate-birthday,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda9dfe845_75f2_4166_a3ba_cc6d751bb23e.slice/cri-containerd-836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45.scope,docker.io/sepidmas/reuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45,pipeline,fast,generate-birthday-65888b8c76-n2srp,,1768496698.187,3.680792,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:05:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,generate-birthday,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda9dfe845_75f2_4166_a3ba_cc6d751bb23e.slice/cri-containerd-836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45.scope,docker.io/sepidmas/reuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45,pipeline,fast,generate-birthday-65888b8c76-n2srp,,1768496728.187,3.683457,pod,cpu_time_seconds,Treatment
2026-01-15 17:05:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,generate-birthday,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda9dfe845_75f2_4166_a3ba_cc6d751bb23e.slice/cri-containerd-836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45.scope,docker.io/sepidmas/reuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45,pipeline,fast,generate-birthday-65888b8c76-n2srp,,1768496758.187,3.704014,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,generate-birthday,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda9dfe845_75f2_4166_a3ba_cc6d751bb23e.slice/cri-containerd-836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45.scope,docker.io/sepidmas/reuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45,pipeline,fast,generate-birthday-65888b8c76-n2srp,,1768496788.187,3.711104,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,generate-birthday,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda9dfe845_75f2_4166_a3ba_cc6d751bb23e.slice/cri-containerd-836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45.scope,docker.io/sepidmas/reuse_scale-generate-birthday:latest,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,836f0be2d082436041d24cd2e2dcdb1128b91987705ee8f72a04586c12066c45,pipeline,fast,generate-birthday-65888b8c76-n2srp,,1768496818.187,3.715213,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:05:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496728.187,0.01724,pod,cpu_time_seconds,Treatment
2026-01-15 17:05:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496758.187,0.01724,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496788.187,0.01724,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,af2d1d375a15967b326bb314fd3313d68ad67d6b9655d823888c3ad89d1def1f,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496818.187,0.01724,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:05:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9cfd3513_d026_425e_a9e8_661f95d145d8.slice/cri-containerd-4f15f43fd1a5e3d1f190ac51e368cfa4711c56926cdef3d626ba5df4e7293bf4.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,4f15f43fd1a5e3d1f190ac51e368cfa4711c56926cdef3d626ba5df4e7293bf4,pipeline,fast,evaluation-only-bp9pt-call-privacy-tracking-service-1095947209,,1768496758.187,0.016454,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9cfd3513_d026_425e_a9e8_661f95d145d8.slice/cri-containerd-4f15f43fd1a5e3d1f190ac51e368cfa4711c56926cdef3d626ba5df4e7293bf4.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,4f15f43fd1a5e3d1f190ac51e368cfa4711c56926cdef3d626ba5df4e7293bf4,pipeline,fast,evaluation-only-bp9pt-call-privacy-tracking-service-1095947209,,1768496788.187,0.016454,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9cfd3513_d026_425e_a9e8_661f95d145d8.slice/cri-containerd-4f15f43fd1a5e3d1f190ac51e368cfa4711c56926cdef3d626ba5df4e7293bf4.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,4f15f43fd1a5e3d1f190ac51e368cfa4711c56926cdef3d626ba5df4e7293bf4,pipeline,fast,evaluation-only-bp9pt-call-privacy-tracking-service-1095947209,,1768496818.187,0.016454,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:05:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496728.187,0.016652,pod,cpu_time_seconds,Treatment
2026-01-15 17:05:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496758.187,0.016652,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496788.187,0.016652,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,main,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7.scope,docker.io/curlimages/curl:7.85.0,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,cd19d8810e156a562e5aaf6ba9edf4c2585c3551be66517dcaf3bd2c2ecba7e7,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496818.187,0.016652,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:05:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496728.187,0.018126,pod,cpu_time_seconds,Treatment
2026-01-15 17:05:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496758.187,0.018126,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496788.187,0.018126,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3c904410_a29b_41cb_9c49_2cd421e44d49.slice/cri-containerd-174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,174ab4bf743725bb1c51f71f63195e2c449acff4e3633c15a79d84b04c29e16d,pipeline,fast,parallel-full-data-generation-and-evaluation-8fw82-call-generate-birthday-service-2414805936,,1768496818.187,0.018126,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:05:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9cfd3513_d026_425e_a9e8_661f95d145d8.slice/cri-containerd-17d956fe71a1ed3b26623a9ca21a263ba7962541f0863c9c55047348b5a95902.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,17d956fe71a1ed3b26623a9ca21a263ba7962541f0863c9c55047348b5a95902,pipeline,fast,evaluation-only-bp9pt-call-privacy-tracking-service-1095947209,,1768496758.187,0.019213,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9cfd3513_d026_425e_a9e8_661f95d145d8.slice/cri-containerd-17d956fe71a1ed3b26623a9ca21a263ba7962541f0863c9c55047348b5a95902.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,17d956fe71a1ed3b26623a9ca21a263ba7962541f0863c9c55047348b5a95902,pipeline,fast,evaluation-only-bp9pt-call-privacy-tracking-service-1095947209,,1768496788.187,0.019213,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9cfd3513_d026_425e_a9e8_661f95d145d8.slice/cri-containerd-17d956fe71a1ed3b26623a9ca21a263ba7962541f0863c9c55047348b5a95902.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,17d956fe71a1ed3b26623a9ca21a263ba7962541f0863c9c55047348b5a95902,pipeline,fast,evaluation-only-bp9pt-call-privacy-tracking-service-1095947209,,1768496818.187,0.019213,pod,cpu_time_seconds,NoTreatment
2026-01-15 17:05:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496728.187,0.019129,pod,cpu_time_seconds,Treatment
2026-01-15 17:05:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496758.187,0.019129,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:28.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496788.187,0.019129,pod,cpu_time_seconds,Treatment
2026-01-15 17:06:58.187000036+00:00,container_cpu_usage_seconds_total,,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-41-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podab7ca692_2b2e_431e_8929_b9a1c7750dfd.slice/cri-containerd-9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode2,kubernetes-nodes-cadvisor,amd64,ise-knode2,linux,9e8bd4b2e4bc0dbb7837db387dbe3110461b6f46a0b763552e07ca2f5fee31a9,pipeline,fast,full-data-generation-and-evaluation-8d64n-call-generate-name-service-2372498357,,1768496818.187,0.019129,pod,cpu_time_seconds,NoTreatment
