timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768946696.486,4,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768946726.486,4,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768946756.486,4,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768946786.486,4,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768946696.486,16,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768946726.486,16,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768946756.486,16,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768946786.486,16,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768946696.486,6,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768946726.486,6,workflow,requests,Treatment
2026-01-20 22:05:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768946756.486,6,workflow,requests,Treatment
2026-01-20 22:06:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768946786.486,6,workflow,requests,Treatment
2026-01-20 22:04:56.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768946696.486,1,workflow,requests,NoTreatment
2026-01-20 22:05:26.486000061+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768946726.486,1,workflow,requests,Treatment
