timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-20 14:48:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768920507.144,47623,workflow,requests,Treatment
2026-01-20 14:48:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768920537.144,47629,workflow,requests,Treatment
2026-01-20 14:49:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,leases,200,Update,1768920567.144,47635,workflow,requests,Treatment
2026-01-20 14:46:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768920417.144,1,workflow,requests,NoTreatment
2026-01-20 14:47:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768920447.144,1,workflow,requests,Treatment
2026-01-20 14:47:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768920477.144,1,workflow,requests,Treatment
2026-01-20 14:48:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768920507.144,1,workflow,requests,Treatment
2026-01-20 14:48:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768920537.144,1,workflow,requests,Treatment
2026-01-20 14:49:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768920567.144,1,workflow,requests,Treatment
2026-01-20 14:46:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768920417.144,530,workflow,requests,NoTreatment
2026-01-20 14:47:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768920447.144,530,workflow,requests,Treatment
2026-01-20 14:47:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768920477.144,530,workflow,requests,Treatment
